 ,Area,Mean,Min,Max
1219,19,255,255,255
1220,124,255,255,255
1221,85,255,255,255
1222,30,255,255,255
1223,13,255,255,255
1224,59,255,255,255
1225,54,255,255,255
1226,39,255,255,255
1227,11,255,255,255
1228,46,255,255,255
1229,70,255,255,255
1230,29,255,255,255
1231,41,255,255,255
1232,54,255,255,255
1233,243,255,255,255
1234,36,255,255,255
1235,90,255,255,255
1236,8,255,255,255
1237,28,255,255,255
1238,32,255,255,255
1239,37,255,255,255
1240,24,255,255,255
1241,41,255,255,255
1242,71,255,255,255
1243,5,255,255,255
1244,13,255,255,255
1245,82,255,255,255
1246,41,255,255,255
1247,16,255,255,255
1248,22,255,255,255
1249,42,255,255,255
1250,24,255,255,255
1251,55,255,255,255
1252,24,255,255,255
1253,24,255,255,255
1254,5,255,255,255
1255,129,255,255,255
1256,20,255,255,255
1257,28,255,255,255
1258,31,255,255,255
1259,43,255,255,255
1260,44,255,255,255
1261,15,255,255,255
1262,49,255,255,255
1263,24,255,255,255
1264,23,255,255,255
1265,65,255,255,255
1266,46,255,255,255
1267,54,255,255,255
1268,124,255,255,255
1269,32,255,255,255
1270,46,255,255,255
1271,37,255,255,255
1272,32,255,255,255
1273,17,255,255,255
1274,35,255,255,255
1275,39,255,255,255
1276,79,255,255,255
1277,136,255,255,255
1278,8,255,255,255
1279,32,255,255,255
1280,43,255,255,255
1281,41,255,255,255
1282,28,255,255,255
1283,23,255,255,255
1284,97,255,255,255
1285,107,255,255,255
1286,21,255,255,255
1287,48,255,255,255
1288,27,255,255,255
1289,39,255,255,255
1290,38,255,255,255
1291,65,255,255,255
1292,31,255,255,255
1293,124,255,255,255
1294,43,255,255,255
1295,28,255,255,255
1296,25,255,255,255
1297,73,255,255,255
1298,93,255,255,255
1299,67,255,255,255
1300,47,255,255,255
1301,169,255,255,255
1302,17,255,255,255
1303,110,255,255,255
1304,34,255,255,255
1305,11,255,255,255
1306,96,255,255,255
1307,17,255,255,255
1308,14,255,255,255
1309,65,255,255,255
1310,16,255,255,255
1311,24,255,255,255
1312,75,255,255,255
1313,91,255,255,255
1314,101,255,255,255
1315,60,255,255,255
1316,32,255,255,255
1317,42,255,255,255
1318,33,255,255,255
1319,21,255,255,255
1320,6,255,255,255
1321,19,255,255,255
1322,14,255,255,255
1323,19,255,255,255
1324,43,255,255,255
1325,39,255,255,255
1326,40,255,255,255
1327,57,255,255,255
1328,112,255,255,255
1329,47,255,255,255
1330,12,255,255,255
1331,49,255,255,255
1332,224,255,255,255
1333,39,255,255,255
1334,47,255,255,255
1335,39,255,255,255
1336,22,255,255,255
1337,82,255,255,255
1338,11,255,255,255
1339,32,255,255,255
1340,63,255,255,255
1341,5,255,255,255
1342,8,255,255,255
1343,90,255,255,255
1344,127,255,255,255
1345,34,255,255,255
1346,55,255,255,255
1347,46,255,255,255
1348,88,255,255,255
1349,27,255,255,255
1350,10,255,255,255
1351,38,255,255,255
1352,24,255,255,255
1353,35,255,255,255
1354,18,255,255,255
