 ,Area,Mean,Min,Max
1326,51,255,255,255
1327,32,255,255,255
1328,29,255,255,255
1329,21,255,255,255
1330,26,255,255,255
1331,55,255,255,255
1332,30,255,255,255
1333,26,255,255,255
1334,37,255,255,255
1335,26,255,255,255
1336,61,255,255,255
1337,31,255,255,255
1338,31,255,255,255
1339,22,255,255,255
1340,29,255,255,255
1341,22,255,255,255
1342,36,255,255,255
1343,43,255,255,255
1344,47,255,255,255
1345,30,255,255,255
