 ,Area,Mean,Min,Max
1114,1.006,255,255,255
1115,3.522,255,255,255
1116,1.006,255,255,255
1117,1.510,255,255,255
1118,1.510,255,255,255
1119,1.006,255,255,255
1120,1.006,255,255,255
1121,1.006,255,255,255
1122,1.006,255,255,255
1123,1.006,255,255,255
1124,1.510,255,255,255
1125,1.258,255,255,255
1126,6.290,255,255,255
1127,1.006,255,255,255
1128,2.516,255,255,255
1129,1.006,255,255,255
1130,1.761,255,255,255
1131,1.006,255,255,255
1132,1.510,255,255,255
1133,1.761,255,255,255
1134,1.006,255,255,255
1135,1.510,255,255,255
1136,1.258,255,255,255
1137,1.006,255,255,255
1138,3.522,255,255,255
1139,2.768,255,255,255
1140,1.258,255,255,255
1141,1.258,255,255,255
1142,1.006,255,255,255
1143,4.277,255,255,255
1144,2.768,255,255,255
1145,61.391,255,255,255
1146,1.006,255,255,255
