 ,Area,Mean,Min,Max
1036,12.580,255,255,255
1037,17.109,255,255,255
1038,13.335,255,255,255
1039,7.296,255,255,255
1040,10.567,255,255,255
1041,12.832,255,255,255
1042,12.328,255,255,255
1043,19.625,255,255,255
1044,19.625,255,255,255
1045,14.593,255,255,255
1046,7.296,255,255,255
1047,17.864,255,255,255
1048,14.341,255,255,255
1049,11.574,255,255,255
1050,10.064,255,255,255
1051,20.128,255,255,255
1052,15.348,255,255,255
1053,17.612,255,255,255
1054,10.316,255,255,255
1055,9.058,255,255,255
1056,17.612,255,255,255
1057,9.812,255,255,255
1058,3.774,255,255,255
1059,9.058,255,255,255
1060,17.109,255,255,255
1061,13.838,255,255,255
1062,3.774,255,255,255
1063,15.599,255,255,255
1064,4.780,255,255,255
1065,16.354,255,255,255
1066,10.064,255,255,255
1067,12.580,255,255,255
1068,4.026,255,255,255
1069,20.883,255,255,255
1070,13.838,255,255,255
1071,21.889,255,255,255
1072,12.580,255,255,255
1073,6.290,255,255,255
1074,3.774,255,255,255
1075,15.851,255,255,255
1076,9.309,255,255,255
1077,17.864,255,255,255
1078,6.542,255,255,255
1079,11.825,255,255,255
1080,9.058,255,255,255
1081,12.580,255,255,255
1082,7.548,255,255,255
1083,12.580,255,255,255
1084,5.284,255,255,255
1085,24.405,255,255,255
1086,7.296,255,255,255
1087,12.580,255,255,255
1088,16.606,255,255,255
1089,17.612,255,255,255
1090,9.561,255,255,255
1091,14.844,255,255,255
1092,14.341,255,255,255
1093,8.303,255,255,255
1094,15.096,255,255,255
1095,13.083,255,255,255
1096,13.083,255,255,255
1097,7.548,255,255,255
1098,6.542,255,255,255
1099,5.535,255,255,255
1100,6.038,255,255,255
1101,21.889,255,255,255
1102,5.535,255,255,255
1103,18.618,255,255,255
1104,6.793,255,255,255
1105,18.870,255,255,255
1106,12.077,255,255,255
1107,17.612,255,255,255
1108,23.399,255,255,255
1109,30.695,255,255,255
1110,12.580,255,255,255
1111,12.077,255,255,255
1112,12.832,255,255,255
1113,20.631,255,255,255
1114,23.399,255,255,255
1115,12.328,255,255,255
1116,9.561,255,255,255
1117,29.437,255,255,255
1118,15.348,255,255,255
1119,12.580,255,255,255
1120,9.812,255,255,255
1121,10.064,255,255,255
1122,11.574,255,255,255
1123,12.328,255,255,255
1124,4.529,255,255,255
1125,8.806,255,255,255
1126,15.348,255,255,255
1127,10.064,255,255,255
1128,13.083,255,255,255
1129,13.838,255,255,255
1130,12.077,255,255,255
1131,15.348,255,255,255
1132,20.380,255,255,255
1133,10.316,255,255,255
1134,5.535,255,255,255
1135,28.934,255,255,255
1136,15.599,255,255,255
1137,25.663,255,255,255
1138,9.058,255,255,255
1139,16.354,255,255,255
1140,13.838,255,255,255
1141,11.070,255,255,255
1142,20.380,255,255,255
1143,14.341,255,255,255
1144,12.832,255,255,255
1145,12.832,255,255,255
1146,7.548,255,255,255
