 ,Area,Mean,Min,Max
1258,79,255,255,255
1259,4,255,255,255
1260,11,255,255,255
1261,88,255,255,255
1262,110,255,255,255
1263,21,255,255,255
1264,5,255,255,255
1265,10,255,255,255
1266,4,255,255,255
1267,54,255,255,255
1268,211,255,255,255
1269,117,255,255,255
1270,65,255,255,255
1271,59,255,255,255
1272,79,255,255,255
1273,53,255,255,255
1274,41,255,255,255
1275,235,255,255,255
1276,47,255,255,255
1277,216,255,255,255
1278,108,255,255,255
1279,77,255,255,255
1280,145,255,255,255
1281,92,255,255,255
1282,99,255,255,255
1283,47,255,255,255
1284,73,255,255,255
1285,82,255,255,255
1286,60,255,255,255
1287,43,255,255,255
1288,87,255,255,255
1289,24,255,255,255
1290,96,255,255,255
1291,239,255,255,255
1292,14,255,255,255
1293,233,255,255,255
1294,39,255,255,255
1295,111,255,255,255
1296,87,255,255,255
1297,55,255,255,255
1298,55,255,255,255
1299,108,255,255,255
1300,427,255,255,255
1301,92,255,255,255
1302,5,255,255,255
1303,85,255,255,255
1304,75,255,255,255
1305,33,255,255,255
1306,230,255,255,255
1307,347,255,255,255
1308,79,255,255,255
1309,73,255,255,255
1310,18,255,255,255
1311,31,255,255,255
1312,54,255,255,255
1313,50,255,255,255
1314,170,255,255,255
1315,59,255,255,255
1316,41,255,255,255
1317,49,255,255,255
1318,4,255,255,255
1319,30,255,255,255
1320,46,255,255,255
1321,14,255,255,255
1322,20,255,255,255
1323,63,255,255,255
1324,107,255,255,255
1325,66,255,255,255
1326,46,255,255,255
1327,62,255,255,255
1328,168,255,255,255
1329,80,255,255,255
1330,32,255,255,255
1331,39,255,255,255
1332,61,255,255,255
1333,388,255,255,255
1334,49,255,255,255
1335,5,255,255,255
1336,179,255,255,255
1337,241,255,255,255
1338,99,255,255,255
1339,151,255,255,255
1340,43,255,255,255
1341,40,255,255,255
1342,77,255,255,255
1343,82,255,255,255
1344,17,255,255,255
1345,106,255,255,255
1346,19,255,255,255
1347,56,255,255,255
1348,193,255,255,255
1349,47,255,255,255
1350,7,255,255,255
1351,117,255,255,255
1352,104,255,255,255
1353,20,255,255,255
1354,140,255,255,255
